id,title,price,location,size,size_unit,bedrooms,bathrooms
3851077,للبيع  فى منطقة حيوية جدا بفيكتوريا  مساحتها ١٢٥م ٣غرف مقفولة وريسبش حمام ومطبخ,"880,000",اسكندريه \فيكتوريا\ موازى لشارع الجلاء و ترى فيكتوريا كولدج,125,متر²,3,1
3946427,شقه الترا لوكس (٣ غرف نوم كبار وريسبشين ٤ قطع وحمام ومطبخ وطرقه ١٤٠متر,"870,000",اسكندريه /فيكتوريا/شارع القاضي النعمان تاني شارع بعد قطار فيكتوريا بشارع الجلاء علي أوله الكنز للملابس,140,متر²,3,1
3942826,شقه بمحيط فيكتوريا من المالك مباشره بشارع الكنز قريب من فيكتوريا مباني 2017,"870,000",الاسكندرية فيكتوريا شارع القاضي النعمان,140,متر²,3,1
3905476,شقة مميزة دور ثانى  ميدان فكتوريا ١٦٠متر ٢ حمام ٣ غرفة مطبخ صالة ٢ قطعة,"1,100,000",اسكندريه \فيكتوريا\أمام المزلقان فيو مفتوح أمام مدرسة فكتوريا كولدج على شارع عبدالناصر والجلاء,160,متر²,3,2
3850478,شقه للبيع,"300,000",فيكتوريا الاسكندريه,120,متر²,3,1
4064201,شقه للبيع بفيكتويا 60 متر غرفتين وريسيبشن قطعتين صغيرين دور 3 والبيت 4 ادوار,"250,000",الاسكندريه - فيكتوريا,65,متر²,2,1
4011240,فرصة للجادين فقط شقة بفيكتوريا او ش الجلاء  ١٢٠ متر الدور الاول علوي,"430,000",الاسكندريه فيكتوريا,120,متر²,3,1
3950288,شقه للبيع,"450,000",الاسكندريه  فيكتوريا متفرع من الجلاء,120,متر²,3,1
3933797,لشقه للبيع,"120,000",فيكتوريا,70,متر²,2,1
3917557,شقة للبيع شارع مستشفى النهار الموازي لشارع 20,"175,000",شارع مستشفى النهار الموازي لشارع 20,120,متر²,3,1
3882774,شقة بكمبوند ابراج فيكتوريا الجديدة 75م,"300,000",الاسكندرية فيكتوريا,75,متر²,2,1
3861368,شقه في فكتوريا خلف محطة دور أول علوي تلات اوضه وتلات عدادات واسانسير 100 متر,"700,000",الاسكندريه فيكتوريا,100,متر²,3,1
3829367,شقة  للبيع 120م,"420,000",الاسكندريه_فيكتوريا,120,متر²,3,1
3828089,شقة 135م للبيغ فى الساعة فيكتوريا,"525,000",الساعة فيكتوريا,135,متر²,2,1
3894698,شقة للبيع سوبر لوكس دور تالت سلم,"195,000",الاسكندرية ابو سليمان شارع4 الموازي لشارع عشرين,100,متر²,3,1
3955347,شقه للبيع,"220,000",11حلف مسجد عبد اللطيف جاد فكتوريا,60,متر²,2,1
3923493,شقة تمليك للبيع في شارع احمد ابوسليمان تانى شارع بعد الجمعية والسوق شارع واسع,"275,000",الاسكندريه فيكتوريا,80,متر²,3,1
3920536,شقة  للبيع 80م,"270,000",فيكتوريا_شارع الشيخ عبد الحميد,80,متر²,2,1
3912295,شقة فى فيكتوريا ابراج الأطباء الدور التاسع مساحة ١٠٠متر الشقة بحرى,"400,000",اسكندريه \فيكتوريا \ابراج الاطباء,100,متر²,2,1
3874168,شقه للبيع سوبر لوكس من المالك مباشره الساعه 70 متر 3 غرف وصاله,"270,000",اسكندريه \الساعه\شارع صلاح الدين من الشركه العربيه بجوار مسجد البرماوى,70,متر²,3,1
3848659,شقة  للبيع 70م,"250,000",فيكتوري_جمال عبد الناصر,70,متر²,2,1
4127741,كومباوند مدينة فيكتوريا الجديدة برج الياقوت الدور الأول,"500,000",كومباوند مدينة فيكتوريا الجديدة ش ابو سليمان متقاطعه مع ش الترعة المردومة,85,متر²,2,1
4119493,فرصة كبيرة للجادين,"500,000",تقاطع شارع احمد ابو سليمان مع محمد نجيب,85,متر²,2,1
4126013,شقة للبيع 95 م فيكتوريا  (شارع جمال عبد الناصر),"1,200,000",شارع جمال عبد الناصر,95,متر²,2,1
4014884,شقة للبيع 220 م فيكتوريا (شارع الجلاء - خطوات من شارع ابوقير الرئيسي ),"2,250,000",فيكتوريا (شارع الجلاء - خطوات من شارع ابوقير الرئيسي ),220,متر²,3,2
4021036,شقق سوبر لوكس للبيع فى شارع ملك حفني,"800,000",شارع ملك حفني، فيكتوريا,85,متر²,1,1
3953821,شقة للبيع دوبلكس في سيدي بشر – 270 م TMZ6502,"3,500,000",سيدي بشر,270,متر²,3,3
