id,title,price,location,size,size_unit,bedrooms,bathrooms
3940927,شقه راقيه بعماره البركه محرم بك اول علوي متفرع من منشا جديده مرخصه,"1,940,000",الاسكندريه محرم بك,140,متر²,3,2
3940928,شقة للبيع ٨٠م محرم بك قرب المحمودية,"790,000",الاسكندريه محرم بك,80,متر²,2,1
3928808,شقه للبيع مساحه ١٠٠ متر ٣ غرف وريسبشن قطعتين  بها عداد مايه وعداد كهرباء,"490,000",اسكندريه /محرم بك/شارع المقداد متفرع من شارع يكن,100,متر²,3,1
3928170,للبيع في محرم بك الغيط الصعيدى شقه ٨٥متر الدور الخامس,"450,000",محرم بك الغيط الصعيدى,85,متر²,2,1
3935953,شقه سكنيه ١١٥ متر ٣ غرف وريسبشن قطعتين وحمام ومطبخ كلها تطل على الشارع,"1,350,000",محرم بك-اسكندريه,115,متر²,3,1
3923374,شقه للبيع مساحه ١٠٠ متر ٣ غرف وريسبشن قطعتين و علي المحارة ا,"490,000",اسكندريه/محرم بك شارع المقداد متفرع من شارع يكن,100,متر²,3,1
3924906,شقة  للبيع 130م,"900,000",محرم بك,130,متر²,3,1
3924909,شقة  للبيع 110م,"580,000",محطة مصر_وسط البلد,110,متر²,3,1
3924485,شقة 65 متر للبيع ب 360 الف بمحرم بيه قريبة من الترام  عدادات مياه و كهربا و غاز,"360,000",محرم بك,65,متر²,2,1
3924484,شقة للبيع في موقع متميز جدا بمحرم بك شارع ابن محاسن أمام فتح الله ماركت ، مساحة,"450,000",محرم بك,65,متر²,2,1
3923492,شقه للبيع محرم بك 65 متر,"450,000",الاسكندرية محرم بك,65,متر²,3,1
3868042,شقه للبيع من المالك,"2,300,000",الاسكندريه - محرم بيك,175,متر²,3,2
3909273,شقه تمليك مساحة 85م,"450,000",محرم بك شارع ابى هريرة,85,متر²,2,1
3907466,شقه في شارع متفرع من قناه السويس ١٠٠ متر ٣اوض ورسبشن كلها وجهات مفتوحه,"750,000",اسكندريه \محرم بك\تري قناه السويس بالكامل  والاستاد ووبور الميه  والبحر والشلالات,100,متر²,3,1
3847832,شقة للبيع راغب على محور المحمودية,"1,100,000",راغب على محور المحمودية,135,متر²,3,1
3897137,شقه تمليك مساحة 85م,"450,000",محرم بك شارع ابى هريرة,85,متر²,2,1
3897157,شقة 120 متر في موقع متميز جدا,"1,150,000",كمبوند حي محرم باشا,120,متر²,3,1
3882676,من المالك مباشر محرم بك بوالينو علي الترام رئيسي برج البركة بلازا مساحة ١٧٥ متر,"2,300,000",الاسكندريه محرم بك,175,متر²,3,1
3870731,من المالك مباشره شقه للبيع ٢غرفه ريسبشن قطعتين مطبخ وحمام,"650,000",الاسكندريه - محرم بيك,75,متر²,2,1
3869313,من المالك مباشره شقه للبيع ٢غرفه,"650,000",محرم بك شارع الاسكندراني,75,متر²,2,1
3868048,شقه تمليك مساحة 85 م,"450,000",محرم بك شارع ابى هريرة تانى شارع بعد شركة المياه,85,متر²,2,1
3859299,شقة مساحة 105 متر صافي 3 غرف وريسبشن و مطبخ وحمام  ... ريسبشن وغرفتين عالشارع..,"825,000",اسكندريه \محرم بك\بين شارع مسجد الحضري و بين شارع ابن الخطاب...جمب عمو فؤاد و اوكازيون,105,متر²,3,1
3857514,بسعر لقطة شقة للبيع.,"450,000",محرم بك علي شارع امين الرافعى,70,متر²,2,1
3856894,شقة للبيع 70متر,"350,000",شارع القمر الباب الجديد محرم بك,70,متر²,2,1
3855674,شقة للبيع لؤطه محرم بك محور المحمودية,"800,000",محرم بك محور المحمودية,110,متر²,3,1
3855672,شقه للبيع  رابع عمارة من ش محرم بك الرئيسي,"1,100,000",محرم بك,100,متر²,2,1
3851180,شقه تمليك مساحة 85 م,"450,000",محرم بك شارع ابى هريرة تانى شارع بعد شركة المياه,85,متر²,2,1
3851159,شقه تمليك مساحة ١٠٠ م,"650,000",محرم بيك شارع حافظ ابطان ناحيه محطه مصر,100,متر²,2,1
3851050,شقة110 غير مجروحه مشمسة طول اليوم عدد3غرف ورسيبشن كاملة العدادات كهرباء وغاز,"800,000",اسكندريه \محرم بك\محور المحمودية,110,متر²,3,1
3848092,شقه للبيع بمحرم بك,"750,000",محرم بك,120,متر²,3,1
3841467,للبيع في محرم بك الغيظ الصعيدى ٨٥متر الدور الخامس بدون اسانسير وليس الاخير,"450,000",الاسكندريه محرم بك,85,متر²,2,1
3843021,شقه للبيع بمحرم بك,"850,000",العنوان شارع جميل ثابت متفرع من شارع ايزيس محرم بك,105,متر²,3,1
3836992,شقه للبيع,"4,200,000",الاسكندرية,201,متر²,3,2
3829371,شقة مساحة 105 متر صافي,"825,000",بين شارع مسجد الحضري و بين شارع ابن الخطاب,102,متر²,3,1
4000772,شقة ١٦٠ متر خطوات من قناة السويس كاملة التشطيبات,"1,850,000",محرم بك-اسكندرية,160,متر²,3,2
3974584,شقة مشمسة و جيدة التهوية ١١٥ متر,"520,000",الاسكندرية - محرم بك - متفرع من شارع اسكندراني قبل المحمودية,115,متر²,2,1
3944774,شقه للبيع  مساحه 110 متر,"750,000",محور المحموديه بعد شركه الغاز بعد كوبري راغب,110,متر²,3,1
3941265,شقة لؤطه محرم بك محور المحمودية الترا سوبر لوكس,"800,000",محرم بك محور المحمودية,110,متر²,3,1
3941770,شقة لؤطه محرم بك محور المحمودية  الترا سوبر لوكس,"800,000",محرم بك محور المحمودية,110,متر²,3,1
3941766,شقة لؤطه محرم بك,"800,000",محرم بك محور المحمودية,120,متر²,3,1
3903460,شقه تمليك مساحة 90 م,"970,000",شارع جرين عمومي,90,متر²,3,1
3897131,شقه تمليك مساحة 90 م,"970,000",شارع جرين,90,متر²,3,1
3887353,شقه للبيع,"470,000",محرم بك,70,متر²,2,1
3869314,شقة للبيع  بدون سمسار من المالك مباشرة المساحة :135 متر,"1,100,000",راغب على محور المحمودية,135,متر²,3,1
3857557,شقه 110متر تمليك للبيع,"650,000",شارع حافظ باطن الباب الجديد محرم بك,110,متر²,2,1
3859727,شقه للبيع,"450,000",محرم بك,100,متر²,2,1
4087303,اعلان عن شقه بالاسكندريه,"850,000",الاسكندرية,95,متر²,3,1
4070620,شقة للبيع بالاسكندرية محرم بك 150 متر,"1,250,000",الاسكندرية محرم بك,150,متر²,3,2
4080962,للبيع بمحرم بك شارع الاسكندراني,"600,000",الاسكندرية - محرمبك شارع الاسكندراني,120,متر²,2,1
4080885,شقة لقطة للبيع بمحرم بيك,"650,000",الاسكندرية - محرم بك - أمام شارع عرفان فوق صيدلية دكتور معتز حنفي اول نمرة من ش محسن تقاطع ش بدر مع ش يعقوب,110,متر²,2,1
4073957,شقة للبيع 120متر,"750,000",الاسكندرية - محرم بك - شارع الامير مصطفي,120,متر²,3,1
4068966,شقة حجرتين وصالة قطعة واحدة مساحة 57 الى 60 تقريبا  تشيط لوكس عداد غاز و كهرباء,"350,000",محرم بك,57,متر²,2,1
4081760,شقة للبيع محرم بك متفرع من شارع اسكندراني بجوار نادي  الساحة,"750,000",الاسكندرية -  محرم بك متفرع من شارع اسكندراني بجوار نادي  الساحة رابع عماره من شارع اسكندراني شارع محمد الطوخي سعيد,110,متر²,2,1
4062157,شقة لقطة للبيع,"1,500,000",الاسكندرية,153,متر²,3,1
4045961,شقه للبيع 100 متر,"500,000",الاسكندرية - محرم بك - اول نمره من راغب وشارع 12 غير مجروحه نهاءى ترى شارع ايزيس بوضوح,100,متر²,3,1
4059702,شقه للبيع 57 متر,"200,000",الاسكندرية -  تاني نمرة من قناة السويس وقريبة من كوبري محرم بك,57,متر²,2,1
4015290,شقة للبيع,"700,000",الاسكندرية,100,متر²,2,1
3997879,شقه للبيع محرم بك,"800,000",الاسكندرية - محرم بك - الرصافة,90,متر²,2,1
4042708,شقه للبيع 65 متر,"500,000",الاسكندرية - محرم بك - أبراج القضاه الرصافه ع الترام بعد فتح الله ماركت,65,متر²,2,1
4056921,شقة للبيع بالاسكندرية محرم بك110 متر,"450,000",الاسكندرية محرم بك,110,متر²,3,1
4022146,شقه ١٠٠ متر ٣ غرف ورسيبشن كبير تطل علي المحموديه اول شارع الزهور,"550,000",المحموديه اول شارع الزهور,100,متر²,3,1
4013938,شقه 85 متر 2 غرفه ورسبشن 2 قطعه عددات كامله,"130,000",كفر عشري كوبري التاريخ اول طريق المحموديه عمومي,85,متر²,2,1
3991034,شقة للبيع بالاسكندرية محرم بك100 متر,"710,000",الاسكندرية محرم بك,100,متر²,2,1
3995319,شقة للبيع بالاسكندرية محرم بك 64 متر,"250,000",الاسكندرية محرم بك,64,متر²,2,1
3991032,شقة للبيع بالاسكندرية محرم بك 100 متر,"710,000",الاسكندرية محرم بك,100,متر²,3,1
3976260,شقة للبيع بالاسكندرية المحمودية 140  متر,"750,000",الاسكندرية المحمودية,140,متر²,3,1
3968024,شقة للبيع في محرم بك 80 م,"255,000",ش الاسكندراني بجانب ساحه الحريه,80,متر²,2,1
3958586,شقه دوبلكس بسلم داخلى مكونه من طبقين 9و10,"825,000",محرم بيك,130,متر²,3,2
3946508,المساحه 220 متر ريسيبشن كبير 4 قطع وبلكونه ريسبشن كبيره وغرفه سفره منفصله,"2,600,000",اسكندريه/محرم بك/بكومبوند حى محرم باشا,220,متر²,4,2
3944778,مساكن قناة السويس الدور الخامس والأخير تشطيب سوبر لوكس,"220,000",مساكن قناة السويس,65,متر²,2,1
3943456,شقه بكمبوند للبيع,"1,500,000",الاسكندريه محرم بك,139,متر²,3,2
3932932,شقة للبيع محرم بك خطوات لمحطة مصر,"240,000",محرم بك,70,متر²,2,1
3931251,شقه للبيع محرم بك الرصافة شارع ابن محاسن,"450,000",محرم بك الرصافة شارع ابن محاسن,65,متر²,3,1
3931870,شقة تشطيب سوبر لوكس,"1,000,000","محرّم بيك, الإسكندرية",115,متر²,3,1
3914394,شقه للبيع في محرم بك خلف سور الحميات,"160,000",الاسكندريه_ محرم بك,45,متر²,1,1
3909283,شقه تمليك مساحة 125 م,"1,250,000",محرم بك شارع المحكمة,125,متر²,3,1
3907111,شقه للبيع,"520,000",الاسكندريه محرم بك أمام مدرسه النهضة,90,متر²,2,1
3902870,شقة للبيع تمليك بمحرم بك بشارع متميز تشطيب سوبر لوكس من المالك مباشرة,"410,000",الاسكندريه محرم بك,70,متر²,2,1
3893811,شقة لؤطه محرم بك محور المحمودية الترا سوبر لوكس  شقة110 غير مجروحه مشمسة طول الي,"800,000",محرم بك,110,متر²,3,1
3882428,شقة للبيع فى ارقي شوارع محرم بك 50 م   ٢ غرف وصالة  وحمام ومطبخ متشطبة يوجد جميع,"365,000",محرم بك,50,متر²,2,1
3871016,شقه تمليك مساحة 85 م,"450,000",محرم بك شارع ابى هريرة تانى شارع بعد شركة المياه بشرعين وكوبرى محرم بك,85,متر²,2,1
3871032,شقه تمليك مساحة 65م,"460,000",الرصافة ش ابن محاسن المقابل لفتح الله,65,متر²,3,1
3869317,بسعر لقطة شقة للبيع محرم بك,"410,000",محرم بك  علي شارع امين الرافعى,70,متر²,2,1
3859061,شقه ١٠٠ متر غرفتين وصاله رسبشن قطعتين الدور الرابع سلم البيت من سنه ١٩٩٥,"500,000",اسكندريه\محرم بك\شارع ابن محاسن محرم بك رقم ٣٥,100,متر²,2,1
3851181,للبيع شقة 150 متر 4 غرف وصالة,"850,000",بوالينو اول موازي لترام محرم بك,150,متر²,4,1
3846264,شقه للبيع 95م,"500,000",الاسكندريه 10ش القمر الباب الجديد محرم بك,95,متر²,2,1
3844763,شقة الدور الاول ٤٠م,"130,000",مساكن قناة السويس,40,متر²,1,1
3844615,شقه للبيع لقطه علي المحمودية,"695,000",نطقة راغب أمام محطة اتوبيس راغب علي المحمودية,107,متر²,3,1
3827799,للبيع شقه شيك ڤيو رائع,"1,800,000",اسكندريه محرم بك,140,متر²,3,2
3952171,للبيع شقه شارع بدر الجمال,"450,000",شارع بدر الجمال امبروزو أمام المعهد الفني الصحي,120,متر²,3,1
3921837,شقه من المالك مباشر ة محرم بك عمارات كرام ٩٠ م,"800,000",الاسكندريه _ محرم بك,90,متر²,2,1
3909275,شقه تمليك مساحة 125 م,"750,000",راغب باشا,125,متر²,3,1
3887357,شقه للبيع,"1,100,000",محرم بك,135,متر²,3,1
3873407,شقه للبيع,"600,000",محرم بك,110,متر²,3,1
3869615,شقة للبيع,"130,000",محرم بيك,60,متر²,2,1
3860084,شقه للبيع محرم بيك شارع المناخ متفرع من شارع اسكندراني 70 م,"330,000",الاسكندريه - محرم بيك,70,متر²,2,1
3837556,شقه 85 م بمحرم بك مساكن قناه السويس,"330,000","محرّم بيك , الاسكندرية",85,متر²,2,1
4122351,شقة للبيع بالاسكندرية محرم بك  100 متر,"300,000",الاسكندرية محرم بك,100,متر²,2,1
4111468,شقة للبيع بالاسكندرية محرم بك 120 متر,"620,000",الاسكندرية محرم بك,120,متر²,4,1
4068979,شقة للبيع 130 م٢ محرم بك ( محور المحمودية ) وسط مدينة الإسكندرية   4 ش ابن عتيق,"700,000",محرم بك,130,متر²,3,1
4062927,شقه للبيع,"800,000",الاسكندريه بمحرم بك بين محطة مصر و شارع محرم بك و محور المحمودية الجديد,120,متر²,3,1
4056990,شقة للبيع بالاسكندرية محرم بك 120 متر,"650,000",الاسكندرية محرم بك,120,متر²,3,1
4061065,شقه للبيع 75 متر,"250,000",الاسكندرية - محرم بك - بوالينو شارع ابن القصير متفرع من عرفان,75,متر²,2,1
4049803,شقة للبيع,"1,000,000",الاسكندرية محرم بك,135,متر²,3,1
4041156,شقة للبيع بالاسكندرية محرم بك 141 متر,"1,200,000",الاسكندرية محرم بك,141,متر²,3,2
4038888,للبيع .....  شقه تمليك مساحة ١٠٠ م * سنة البناء ٢٠١١  * الدور السابع - أسانسير,"750,000",الاسكندريه محرم بك,100,متر²,3,1
4031182,شقق فى شارع محرم بك 110 متر² لوكس للبيع,"650,000",محرم بك,110,متر²,3,1
4026854,شقة للبيع قلب محطه مصر اول محرم بيك,"550,000",محرم بك-اسكندرية,90,متر²,3,1
4026653,للبيع شقه 65م مكونه من غرفتين وصاله ومطبخ وحمام وعداد كهرباء ومياه الدور التاني,"155,000",الاسكندرية - محرم بك شارع الدريسه عند بتوع الرخام,65,متر²,2,1
4024696,شقة للبيع بالاسكندرية محرم بك110 متر,"650,000",الاسكندرية محرم بك,110,متر²,3,1
4017703,شقق سوبر لوكس فى شارع عرفان,"460,000",الاسكندريه بمحرم بك متفرع من شارع عرفان,72,متر²,2,1
4011314,شقة لقطة للبيع او للايجار بمحرم بيك,"690,000",محرم بك-اسكندرية,110,متر²,3,1
4007243,شقه للبيع,"690,000",الاسكندريه محرم بك أمام شارع عرفان فوق صيدلية دكتور معتز حنفي,100,متر²,3,1
4000726,شقة لقطة للبيع في محرم بك,"600,000",محرم بك-اسكندرية,90,متر²,2,1
4000730,شقه للبيع حصه بالأرض من المالك مباشر بدون وسيط غرفتين كبارورسبشين٣قطع,"580,000",محرم بك-اسكندرية,140,متر²,2,1
3998350,شقه سوبر لوكس للبيع الموظفين بجوار جامع الموظفين بعد نادي الاتحاد الجديد 90 متر,"240,000",محرم بك - الموظفين بجوار جامع الموظفين بعد نادي الاتحاد الجديد,90,متر²,3,1
3997301,شقة للبيع بالاسكندرية محرم بك 110متر,"690,000",الاسكندرية محرم بك,110,متر²,3,1
3987358,شقه بلرصافه للبيع,"400,000",الرصافه,70,متر²,2,1
3985405,شقة للبيع بالاسكندرية محرم بك 110متر,"690,000",الاسكندرية محرم بك,110,متر²,3,1
3983694,شقة للبيع  غرفتين وصاله 75 م,"250,000",الاسكندرية - محرم بك - والينو شارع ابن القصير متفرع من عرفان,75,متر²,2,1
3972483,شقة ١١٠متر كاملة العدادات,"750,000",محرم بك اخر شارع المنزلاوي قريب جدا من الترام والشهر العقاري والمحكمة,110,متر²,3,1
3969703,للبيع .....  شقه تمليك مساحة ١٠٠ م * سنة البناء ٢٠١١  * الدور السابع - أسانسير *,"650,000",الاسكندريه محرم بك,100,متر²,3,1
3961434,شقة للبيع في الاسكندريه محرم بك من المالك,"400,000",محرم بك,65,متر²,3,1
3958581,شقة للبيع بشارع ايزيس بهاجميع العدادات,"550,000",محرم بيك,110,متر²,2,1
3956991,شقه بمساكن امبروزوا محرم بك,"270,000",مساكن امبروزوا محرم بك علي الترام مباشره أمام مستشفي الحميات,90,متر²,2,1
3949626,شقة لقطة للبيع بمحرم بيك,"590,000",محرم بيك,110,متر²,3,1
3944042,من المالك مباشرة - شقة ١٥٠ م محرم بك علي الترام مباشرة,"1,650,000",الاسكندرية، محرم بك علي الترام مباشرة,150,متر²,3,1
3937725,صور الشقة للي بيسأل السعر ٣٨٠ خامس دور,"380,000",شارع مسجد حجاج امام كلية العلوم ومدرسة اتحاد الجمهوريات,75,متر²,2,1
3926582,شقه للبيع في بوالينو,"250,000",محرم بك-اسكندرية,45,متر²,1,1
3926196,للبيع بأوربا سيتى شقه فرررصه,"950,000",محرم بك- اسكندريه,104,متر²,3,1
3903458,شقه تمليك مساحة 125م,"1,250,000",محرم بك شارع المحكمة,125,متر²,3,1
4040069,شقه للبيع من المالك مباشره,"250,000",الاسكندرية - محرم بك - اخرالشارع المقابل لبنك مصر وتاني شارع من ناحية شارع 12,70,متر²,2,1
3870443,شقة تمليك 110 متر البيع كااااش مرخصة الدورالسابع محرم بك اول نمرة من قناة السويس,"1,300,000",الاسكندريه محرم بك,110,متر²,3,1
3865541,شقه 65متر للبيع,"230,000",اول الفراهده اللبان,65,متر²,2,1
3862978,شقه للبيع فى كمبوند محرم بشا - الاسكندريه,"1,100,000",الاسكندريه,141,متر²,3,1
3851203,شقة للبيع 70 متر,"320,000",محرم بك شارع القمر,70,متر²,2,1
3846350,شقه ( ارضي)بمحرم بك جانبي من عثمان جلال 80متر 3اوض 2كبار و اوضه صغيره وصاله,"350,000",اسكندريه \محرم بك\جانبي من عثمان جلال,80,متر²,3,1
3844581,ستديو للبيع مساكن قناه السويس,"130,000",مساكن قناه السويس,40,متر²,1,1
3845734,شقه لللبيع بمحرم بك,"600,000",الاسكندرية,90,متر²,3,1
3841254,شقة  للبيع 110م,"600,000",الاسكندريه_محرم بك,110,متر²,3,1
3838080,شقة للبيع في محرم بك شارع جرين,"1,700,000",الاسكندرية,165,متر²,3,1
3821962,شقه للبيع فى محرم بيك,"700,000",فى محرم بيك الحدينى مع البلينا,80,متر²,2,1
3984290,شقة للبيع موقع ممتاز بمحرم بك,"650,000",محرم بك-اسكندرية,80,متر²,3,1
3977141,شقة للبيع 80 م موقع ممتاز بمحرم بك,"650,000","محرّم بيك , الاسكندرية",80,متر²,3,1
3932726,شقه للبيع  فى محرم بك,"390,000",محرم بك  شارع امين الرافعى,70,متر²,2,1
3887354,شقه للبيع,"500,000",محرم بك,170,متر²,4,1
3874589,شقه للبيع,"850,000",محرم بك,120,متر²,3,1
3868217,شقة للبيع,"1,500,000",محرم بيك,180,متر²,3,3
3868215,شقة للبيع,"1,400,000",محرم بيك,135,متر²,3,2
3857517,شقه مساحه 115 متر  في غيط الصعيدي,"650,000",غيط الصعيدي أول شارع من ع المحموديه بجوار شركه المياه,115,متر²,3,1
3956064,شقه 60م ف الاسكندرية,"150,000",الاسكندرية,60,متر²,2,1
4014643,شقة للبيع بالاسكندرية  محرم بك 110 متر,"650,000",الاسكندرية محرم بك,110,متر²,3,1
3969871,شقه للبيع غررفتين رسبشن ٣عدادت الدور الرابع اسانسير كاميرات مرقبه,"420,000",الاسكندريه -محرم بك,75,متر²,2,1
3959943,شقه في محرم بك متفرع من بوالينو الدور العاشر  ليس الاخير  فوقيها دور كمان,"625,000",الاسكندريه - محرم بيك,81,متر²,2,1
3952546,شقه لبيع شارع المأمون متفرع من الرصافة وقناه السويس,"1,500,000",الاسكندرية,160,متر²,3,2
3951763,شقه للبيع85متر,"300,000",الدريسه محرم بك,85,متر²,3,1
3944747,شقه للبيع في شارع جرين,"950,000",شارع جرين عمومي,90,متر²,3,1
3855679,للبيع شقه في ارقي منطقه بمحرم بك,"580,000",الاسكندرية,80,متر²,2,1
3851198,للبيع من المالك مباشر شقه ٨٠م,"290,000",امبروزو تاني شارع من الترام,80,متر²,2,1
3844648,شقة للبيع تم تنزيل السعر لسرعة البيع,"200,000",قريبة من الايطالي امبرزوة,90,متر²,2,1
3952215,شقه للبيع بلرصافه خلف مسجد الاصبجي اوضتين وصاله غير مجروحه الدور ١٢ والاخير عاوز,"350,000",الاسكندريه - محرم بيك,70,متر²,2,1
3871084,شقه للبيع بموقع مميز بمحرم بيك,"650,000",الاسكندريه - محرم بيك,90,متر²,3,1
3837573,شقة للبيع محرم بك شارع عرفان الرئيسى غير مجروحة 120م تصلح عروسين,"650,000","محرّم بيك , الاسكندرية",120,متر²,3,1
3943448,شقه بشارع بوالينو العمومي فوق محمصه رزق الدور الثاني,"600,000",الاسكندريه محرم بك,80,متر²,3,1
3908021,شقة للبيع بمحرم بك أمام مدرسة سمير60 متر,"250,000",الاسكندريه محرم بك,60,متر²,3,1
3905520,شقه سكنيه  بمحرم بك  بالدور ١٦ الاخير د ٢- غرفه نوم كبار +ورسيبشن قطعتين اميركان,"285,000",اسكندريه \محرم بك\خطوات من ترام زين العابدين من مدخل سوبر ماركت خليفه تقاطع شارع محفوظ,110,متر²,2,1
3835253,شقه للبيع بمحرم بيك,"420,000",محرم بيك بالرصافه,70,متر²,3,1
3952311,شقة لقطة للبيع امحرم بيك,"640,000",الاسكندريه - محرم بيك,110,متر²,2,1
3870988,شقه للبيع 2غرفه وصاله 55 متر,"180,000",الاسكندريه - محرم بيك,55,متر²,2,1
3969581,شقة دوبليكس للبيع ١٠٠ متر .كل دور ٥٠ متر.,"580,000",خلف مدرسة العباسية.متفرع من شارع جرين,100,متر²,2,2
3924490,الدور التاسع ٣ غرف منهم غرفه ماستر و ريسيبشن ٣ قطع و٢ حمام,"950,000",محرم بك,140,متر²,3,2
4058141,شقة فاخرة للتمليك بمحرم بيك,"1,600,000",شارع محرم بك، محرم بك,100,متر²,2,1
4040477,شقه لقطه لدواعى السفر,"1,800,000",شارع الابعاديه محرم بك,107,متر²,3,1
4117114,شقة للبيع شارع قناة السويس مباشرة,"1,100,000",شارع قنال السويس,70,متر²,4,1
4019660,الاسكندراني محرم بيك,"2,500,000",الاسكندراني محرم بيه,130,متر²,2,1
4124969,استلم شقه في بالم هيلز اسكندرية بمقدم 5% بسعر القديم 151م²,"6,166,000",اسكندريه,151,متر²,3,2
4072431,شقة للبيع 202م صواري (المصرية السعودية),"6,100,000",Suez Canal Rd، Moharram Bey,202,متر²,3,3
4105360,محرم بك,"1,700,000",محرم بك  متفرع من  الترام,125,متر²,3,1
4074259,شقه مميزه داخل كمبوند صواري 145م تطل علي فيوهات مختلفه تقسيط علي 5 سنوات,"4,205,000",كمبوند صواري,145,متر²,3,2
4061567,بدون فوائد امتلك وحدتك السكنيه في صواري بمقدم 10%,"4,235,000",كمبوند صواري,154,متر²,3,2
4045274,شقة للبيع 170 م محرم بك (شارع الظافر)  / p 65,"1,700,000",شارع الظافر,170,متر²,3,1
4045221,شقة للبيع 170 م محرم بك (شارع الظافر) / p65,"1,700,000",شارع الظافر,170,متر²,3,1
4045919,خطوات من ميدان الرصافه وفتح الله بفيو مفتوح محرم بيك,"1,500,000",محرم بيك - ميدان الرصافه,105,متر²,3,1
3970964,شقة تمليك فيو استاد اسكندرية TMZ7222,"3,200,000",محرم بيك,152,متر²,3,2
4031932,شقة للبيع 209 م  بالم هيلز (كومباوند بالم هيلز اسكندرية بالقرب من كارفور سيتي),"8,346,000",Suez Canal Rd، Moharram Bey,209,متر²,4,4
4003478,شقه للبيع 222 متر كلها على الشارع بسعر استثمارى,"2,300,000",المحمودية,222,متر²,3,3
3983119,شقة للبيع 145 م محرم بك (ش قناة السويس),"1,750,000",محرم بك (ش قناة السويس),145,متر²,2,1
4029540,شقة للبيع 90 م محرم بك  ( شارع راغب باشا ),"600,000",شارع راغب باشا,90,متر²,2,1
4011289,شقة 222 متر للبيع كلها على المحمودية,"2,300,000",المحمودية الرئيسى,222,متر²,3,3
4029472,مكتب للبيع 90 م محرم بيك  ( شارع راغب باشا ),"650,000",محرم بيك  ( شارع راغب باشا ),90,متر²,2,1
4097120,المحمودية من جهة شارع العمدة شقة للبيع,"1,100,000",شارع قنال المحمودية البحري، محرم بك,110,متر²,3,1
